# Unfolded band structure from postprocessed wavefunction file [banduppy-1.0.0-dev]
# k-index, k on path (A^-1), energy (eV), weight 
#
  42   2.15922346   9.38861706   0.00006878
  42   2.15922346  10.36622990   0.15461062
  43   2.24104451 -13.93292942   0.00000087
  43   2.24104451  -9.97875097   0.00001699
  43   2.24104451  -9.58975265   0.99998730
  43   2.24104451  -9.55054029   0.99998969
  43   2.24104451  -9.15270159   0.00000516
  43   2.24104451  -3.86142195   0.99997735
  43   2.24104451  -3.74048362   0.00002697
  43   2.24104451  -3.73337434   0.00002525
  43   2.24104451  -3.69592661   0.99995553
  43   2.24104451  -0.58656138   0.00001643
  43   2.24104451  -0.27582616   0.00000112
  43   2.24104451  -0.16138951   0.00001949
  43   2.24104451   0.35135832   0.00001168
  43   2.24104451   0.39617637   0.99999207
  43   2.24104451   0.55848840   0.00000679
  43   2.24104451   0.60535814   0.99999189
  43   2.24104451   1.39299386   0.00000472
  43   2.24104451   2.43218304   0.00000373
  43   2.24104451   2.46285392   0.00000574
  43   2.24104451   2.58128202   0.00000283
  43   2.24104451   6.66186493   0.00000036
  43   2.24104451   9.08397623   0.00001437
  43   2.24104451   9.27849350   0.00002251
  43   2.24104451  10.12750620   0.43009016
  44   2.32286556 -13.86453598   0.00000059
  44   2.32286556 -10.35079567   0.00000704
  44   2.32286556  -9.63304955   0.99998724
  44   2.32286556  -9.47258552   0.99998689
  44   2.32286556  -8.71968699   0.00000409
  44   2.32286556  -4.20881368   0.99995887
  44   2.32286556  -3.81656098   0.00003755
  44   2.32286556  -3.76237360   0.00003497
  44   2.32286556  -3.63374139   0.99995410
  44   2.32286556  -1.36760735   0.00000700
  44   2.32286556  -0.62253317   0.00000015
  44   2.32286556  -0.21040158   0.00001507
  44   2.32286556   0.45635362   0.99999344
  44   2.32286556   0.48801183   0.00000918
  44   2.32286556   0.87992100   0.00000507
  44   2.32286556   1.21019565   0.99998701
  44   2.32286556   1.71332656   0.00000115
  44   2.32286556   2.50798698   0.00000391
  44   2.32286556   2.60676831   0.00000282
  44   2.32286556   3.13363669   0.00001000
  44   2.32286556   7.01845185   0.00000069
  44   2.32286556   8.55446154   0.00000894
  44   2.32286556   9.00516543   0.00005133
  44   2.32286556   9.21186489   0.00476674
  45   2.40468661 -13.75098516   0.00000050
  45   2.40468661 -10.68688532   0.00000272
  45   2.40468661  -9.71694850   0.99998927
  45   2.40468661  -9.34243841   0.99998802
  45   2.40468661  -8.29651702   0.00001888
  45   2.40468661  -4.61221955   0.99999040
  45   2.40468661  -3.93581531   0.00003054
  45   2.40468661  -3.76446461   0.00003267
  45   2.40468661  -3.53101301   0.99997854
  45   2.40468661  -2.19071203   0.00001115
  45   2.40468661  -1.10262263   0.00000315
  45   2.40468661  -0.29520524   0.00001347
  45   2.40468661   0.55577236   0.99999261
  45   2.40468661   0.77225771   0.00000580
  45   2.40468661   1.31532019   0.00001689
  45   2.40468661   1.88925885   0.00000114
  45   2.40468661   2.05179847   0.99999487
  45   2.40468661   2.63370665   0.00000131
  45   2.40468661   2.80603935   0.00000367
  45   2.40468661   3.89257496   0.00000985
  45   2.40468661   7.54219637   0.00000269
  45   2.40468661   8.05475686   0.00001130
  45   2.40468661   8.11215233   0.00010208
  46   2.48650766 -13.59296068   0.00000000
  46   2.48650766 -10.98308389   0.00000315
  46   2.48650766  -9.85605538   0.99999154
  46   2.48650766  -9.16052002   0.99998808
  46   2.48650766  -7.90618785   0.00000346
  46   2.48650766  -4.96782351   0.99998647
  46   2.48650766  -4.07970581   0.00003128
  46   2.48650766  -3.70035807   0.00002757
  46   2.48650766  -3.38840380   0.99998593
  46   2.48650766  -2.99962848   0.00000000
  46   2.48650766  -1.64808383   0.00000000
  46   2.48650766  -0.41995742   0.00000000
  46   2.48650766   0.69274883   0.99999291
  46   2.48650766   1.18041783   0.00001053
  46   2.48650766   1.84178228   0.00000757
  46   2.48650766   2.02050514   0.00000000
  46   2.48650766   2.80990473   0.00000000
  46   2.48650766   3.03936192   0.99998957
  46   2.48650766   3.04573194   0.00000000
  46   2.48650766   4.61353494   0.00000000
  46   2.48650766   6.96746250   0.00001222
  46   2.48650766   7.64182749   0.00000727
  46   2.48650766   8.15879294   0.00130392
  47   2.56832871 -13.39142536   0.00000038
  47   2.56832871 -11.23685133   0.00000311
  47   2.56832871 -10.06237299   0.99999404
  47   2.56832871  -8.92661326   0.99998599
  47   2.56832871  -7.57561559   0.00000495
  47   2.56832871  -5.21834890   0.99998510
  47   2.56832871  -4.22896237   0.00002888
  47   2.56832871  -3.77432383   0.00000042
  47   2.56832871  -3.53692040   0.00002546
  47   2.56832871  -3.20963284   0.99997836
  47   2.56832871  -2.21375326   0.00000030
  47   2.56832871  -0.58497316   0.00000219
  47   2.56832871   0.86478513   0.99999225
  47   2.56832871   1.68825189   0.00001237
  47   2.56832871   2.13796738   0.00000008
  47   2.56832871   2.43787994   0.00000913
  47   2.56832871   3.03625113   0.00000003
  47   2.56832871   3.32449733   0.00000043
  47   2.56832871   4.12353320   0.99998856
  47   2.56832871   5.10488199   0.00000479
  47   2.56832871   5.84411299   0.00001635
  47   2.56832871   7.33796948   0.00000711
  47   2.56832871   7.77318798   0.99976730
  48   2.56832871 -13.39142536   0.00000119
  48   2.56832871 -11.23685133   0.00000256
  48   2.56832871 -10.06237299   0.99999183
  48   2.56832871  -8.92661326   0.99998462
  48   2.56832871  -7.57561559   0.00000725
  48   2.56832871  -5.21834890   0.99998111
  48   2.56832871  -4.22896237   0.00003897
  48   2.56832871  -3.77432383   0.00000460
  48   2.56832871  -3.53692040   0.00002685
  48   2.56832871  -3.20963284   0.99997640
  48   2.56832871  -2.21375326   0.00002957
  48   2.56832871  -0.58497316   0.00000045
  48   2.56832871   0.86478513   0.99998689
  48   2.56832871   1.68825189   0.00001022
  48   2.56832871   2.13796738   0.00000768
  48   2.56832871   2.43787994   0.00000620
  48   2.56832871   3.03625113   0.00000292
  48   2.56832871   3.32449733   0.00002689
  48   2.56832871   4.12353320   0.99998724
  48   2.56832871   5.10488199   0.00000353
  48   2.56832871   5.84411288   0.00002144
  48   2.56832871   7.33801861   0.00013022
  48   2.56832871   7.80736960   0.99917459
  49   2.62969449 -13.21284651   0.00000132
  49   2.62969449 -11.39816192   0.00000208
  49   2.62969449 -10.26331790   0.99999315
  49   2.62969449  -8.71711993   0.99998736
  49   2.62969449  -7.37844420   0.00000857
  49   2.62969449  -5.32253756   0.99997830
  49   2.62969449  -4.33452730   0.00003158
  49   2.62969449  -4.32962479   0.00000509
  49   2.62969449  -3.33700274   0.00001635
  49   2.62969449  -3.05383605   0.99998653
  49   2.62969449  -2.63608021   0.00002121
  49   2.62969449  -0.73735083   0.00000418
  49   2.62969449   1.01444831   0.99998927
  49   2.62969449   2.12226754   0.00000841
  49   2.62969449   2.21317286   0.00000620
  49   2.62969449   2.91513340   0.00000496
  49   2.62969449   3.23658468   0.00000288
  49   2.62969449   3.56040496   0.00001435
  49   2.62969449   4.98057568   0.99998772
  49   2.62969449   5.04508148   0.00001385
  49   2.62969449   5.26547338   0.00000867
  49   2.62969449   7.18858915   0.03095849
  49   2.62969449   7.35251770   0.99544501
  50   2.69106028 -13.01168497   0.00000098
  50   2.69106028 -11.53416552   0.00000240
  50   2.69106028 -10.49892686   0.99999499
  50   2.69106028  -8.47798747   0.99998564
  50   2.69106028  -7.22783801   0.00001018
  50   2.69106028  -5.34982052   0.99997687
  50   2.69106028  -4.85987011   0.00000509
  50   2.69106028  -4.42964537   0.00003256
  50   2.69106028  -3.07529754   0.00001764
  50   2.69106028  -3.04595885   0.00001974
  50   2.69106028  -2.87917314   0.99998683
  50   2.69106028  -0.91013936   0.00000204
  50   2.69106028   1.17936652   0.99998766
  50   2.69106028   2.26938123   0.00000649
  50   2.69106028   2.59286581   0.00001234
  50   2.69106028   3.37541600   0.00000898
  50   2.69106028   3.46529053   0.00000299
  50   2.69106028   3.82107827   0.00001484
  50   2.69106028   4.33122929   0.00001480
  50   2.69106028   5.29768930   0.00000398
  50   2.69106028   5.86196788   0.99998385
  50   2.69106028   6.81673792   0.99624658
  50   2.69106028   7.00908018   0.88041949
  51   2.75242606 -12.78915870   0.00000067
  51   2.75242606 -11.64414485   0.00000303
  51   2.75242606 -10.76216124   0.99999499
  51   2.75242606  -8.20999747   0.99998885
  51   2.75242606  -7.11985461   0.00001185
  51   2.75242606  -5.36414573   0.00000526
  51   2.75242606  -5.30568062   0.99997109
  51   2.75242606  -4.50963456   0.00003528
  51   2.75242606  -3.43803414   0.00001844
  51   2.75242606  -2.76480997   0.00002256
  51   2.75242606  -2.68937354   0.99999434
  51   2.75242606  -1.10187375   0.00000048
  51   2.75242606   1.35593891   0.99998873
  51   2.75242606   2.29457236   0.00000673
  51   2.75242606   3.09413454   0.00001955
  51   2.75242606   3.38536374   0.00001398
  51   2.75242606   3.72087767   0.00000311
  51   2.75242606   4.10710357   0.00001520
  51   2.75242606   4.14568424   0.00001953
  51   2.75242606   5.28095407   0.00000136
  51   2.75242606   6.36197953   0.99967134
  51   2.75242606   6.61063890   0.99921274
  51   2.75242606   6.69562856   0.98929703
  52   2.81379185 -12.54688522   0.00000107
  52   2.81379185 -11.72797513   0.00000311
  52   2.81379185 -11.04400732   0.99999511
  52   2.81379185  -7.91248874   0.99998814
  52   2.81379185  -7.04780116   0.00001316
  52   2.81379185  -5.84153345   0.00000573
  52   2.81379185  -5.19594320   0.99996972
  52   2.81379185  -4.57256350   0.00003418
  52   2.81379185  -3.80741351   0.00001776
  52   2.81379185  -2.48610254   0.99999285
  52   2.81379185  -2.43744702   0.00001959
  52   2.81379185  -1.30882013   0.00000154
  52   2.81379185   1.53962329   0.99998945
  52   2.81379185   2.27761379   0.00000682
  52   2.81379185   2.84530377   0.00001490
  52   2.81379185   3.61847507   0.00002064
  52   2.81379185   4.00290730   0.00000324
  52   2.81379185   4.41896239   0.00001564
  52   2.81379185   4.59807041   0.00001890
  52   2.81379185   5.27829523   0.00000275
  52   2.81379185   5.92847046   0.99997163
  52   2.81379185   6.26232428   0.99977535
  52   2.81379185   6.50763534   0.99265087
  53   2.87515764 -12.28699107   0.00000050
  53   2.87515764 -11.78564232   0.00000171
  53   2.87515764 -11.33557652   0.99999833
  53   2.87515764  -7.58630590   0.99998546
  53   2.87515764  -7.00417866   0.00000930
  53   2.87515764  -6.29136014   0.00000135
  53   2.87515764  -5.02991131   0.99997073
  53   2.87515764  -4.61697720   0.00002352
  53   2.87515764  -4.14910279   0.00000429
  53   2.87515764  -2.27216987   0.99997890
  53   2.87515764  -2.14071187   0.00001041
  53   2.87515764  -1.52659233   0.00000134
  53   2.87515764   1.72376449   0.99998593
  53   2.87515764   2.21251721   0.00000216
  53   2.87515764   2.36611983   0.00001228
  53   2.87515764   4.15559384   0.00001295
  53   2.87515764   4.31088716   0.00000272
  53   2.87515764   4.75693770   0.00000258
  53   2.87515764   5.08632977   0.00001090
  53   2.87515764   5.32665759   0.00000182
  53   2.87515764   5.51635201   0.99997604
  53   2.87515764   5.95683702   0.99356914
  53   2.87515764   6.08185088   0.62452137
  54   2.93652342 -12.01222097   0.00000054
  54   2.93652342 -11.81662721   0.00000183
  54   2.93652342 -11.62918468   0.99999797
  54   2.93652342  -7.23129420   0.99998784
  54   2.93652342  -6.98253709   0.00000984
  54   2.93652342  -6.71314895   0.00000140
  54   2.93652342  -4.81403161   0.99997181
  54   2.93652342  -4.64072927   0.00002228
  54   2.93652342  -4.45886137   0.00000439
  54   2.93652342  -2.05108316   0.99999028
  54   2.93652342  -1.94294610   0.00001088
  54   2.93652342  -1.75057566   0.00000117
  54   2.93652342   1.89971343   0.99998635
  54   2.93652342   2.06787272   0.00001166
  54   2.93652342   2.10166384   0.00000214
  54   2.93652342   4.64423650   0.00000324
  54   2.93652342   4.67589262   0.00001211
  54   2.93652342   5.12097432   0.00001042
  54   2.93652342   5.12697217   0.99998951
  54   2.93652342   5.44113901   0.00005433
  54   2.93652342   5.46382539   0.00005313
  54   2.93652342   5.46415648   0.00165228
  54   2.93652342   5.58321188   0.00566299
  54   2.93652342   5.58614223   0.05136213
  55   2.99788921 -11.91792438   0.99999750
  55   2.99788921 -11.82105628   0.00000183
  55   2.99788921 -11.72622671   0.00000060
  55   2.99788921  -7.10653109   0.00000146
  55   2.99788921  -6.97956407   0.00001025
  55   2.99788921  -6.84744877   0.99998939
  55   2.99788921  -4.73200443   0.00000453
  55   2.99788921  -4.64418234   0.00002210
  55   2.99788921  -4.55422264   0.99996918
  55   2.99788921  -1.97623451   0.00000104
  55   2.99788921  -1.91170258   0.00001152
  55   2.99788921  -1.82582585   0.99998999
  55   2.99788921   1.95461192   0.00000210
  55   2.99788921   2.02227876   0.00001049
  55   2.99788921   2.05606739   0.99998653
  55   2.99788921   4.76087783   0.99998981
  55   2.99788921   4.81625867   0.00001047
  55   2.99788921   5.00227612   0.00000307
  55   2.99788921   5.24808023   0.99988717
  55   2.99788921   5.44206074   0.00001211
  55   2.99788921   5.44339714   0.00008631
  55   2.99788921   5.49448706   0.99539763
  55   2.99788921   5.51488651   0.00035776
  55   2.99788921   5.53137295   0.00001182
  56   3.05925500 -12.19689364   0.99999684
  56   3.05925500 -11.79891814   0.00000327
  56   3.05925500 -11.43351966   0.00000034
  56   3.05925500  -7.47113972   0.00000150
  56   3.05925500  -6.99473490   0.00001094
  56   3.05925500  -6.43508851   0.99998760
  56   3.05925500  -4.96310454   0.00000293
  56   3.05925500  -4.62724610   0.00002427
  56   3.05925500  -4.25612401   0.99996698
  56   3.05925500  -2.19901999   0.00000047
  56   3.05925500  -2.05985004   0.00001677
  56   3.05925500  -1.60079187   0.99997920
  56   3.05925500   1.78381177   0.00000201
  56   3.05925500   2.18029079   0.99998468
  56   3.05925500   2.24242378   0.00000980
  56   3.05925500   4.33433689   0.00001304
  56   3.05925500   4.41921580   0.99998450
  56   3.05925500   4.87539562   0.99995780
  56   3.05925500   5.23262888   0.00001378
  56   3.05925500   5.35724780   0.99991673
  56   3.05925500   5.38401121   0.00001196
  56   3.05925500   5.86828207   0.00000645
  56   3.05925500   5.92493835   0.00000474
  57   3.12062078 -12.46209343   0.99999619
  57   3.12062078 -11.75011800   0.00000367
  57   3.12062078 -11.14053351   0.00000144
  57   3.12062078  -7.80698577   0.00000401
  57   3.12062078  -7.03040689   0.00001211
  57   3.12062078  -5.99456546   0.99999028
  57   3.12062078  -5.14659181   0.00001279
  57   3.12062078  -4.58940639   0.00003399
  57   3.12062078  -3.92458259   0.99996531
  57   3.12062078  -2.41583499   0.00000244
  57   3.12062078  -2.33206358   0.00000656
  57   3.12062078  -1.38043362   0.99999028
  57   3.12062078   1.60132877   0.00000490
  57   3.12062078   2.26132812   0.99998546
  57   3.12062078   2.67099822   0.00001159
  57   3.12062078   3.79676961   0.00001291
  57   3.12062078   4.10271259   0.99998707
  57   3.12062078   4.52872107   0.99995732
  57   3.12062078   4.76468483   0.00000695
  57   3.12062078   5.28763228   0.99997044
  57   3.12062078   5.78881183   0.00001045
  57   3.12062078   6.16589884   0.00004656
  57   3.12062078   6.43109459   0.00006463
  58   3.18198657 -12.71049745   0.99999732
  58   3.18198657 -11.67500636   0.00000313
  58   3.18198657 -10.85449694   0.00000167
  58   3.18198657  -8.11419224   0.00000409
  58   3.18198657  -7.09224078   0.00001908
  58   3.18198657  -5.52630035   0.99998641
  58   3.18198657  -5.27621041   0.00001041
  58   3.18198657  -4.53261716   0.00003257
  58   3.18198657  -3.56386218   0.99996591
  58   3.18198657  -2.65571048   0.00002218
  58   3.18198657  -2.62300025   0.00000384
  58   3.18198657  -1.16937497   0.99997681
  58   3.18198657   1.41663911   0.00000463
  58   3.18198657   2.29404990   0.99998373
  58   3.18198657   3.21427250   0.00001129
  58   3.18198657   3.26672549   0.00001145
  58   3.18198657   3.81197541   0.99998695
  58   3.18198657   4.20817524   0.99995679
  58   3.18198657   4.27715404   0.00001258
  58   3.18198657   5.27616370   0.99997580
  58   3.18198657   6.21544639   0.00022603
  58   3.18198657   6.49216767   0.00060116
  58   3.18198657   6.77056761   0.01472867
  59   3.24335236 -12.93981466   0.99999785
  59   3.24335236 -11.57371803   0.00000374
  59   3.24335236 -10.58403478   0.00000162
  59   3.24335236  -8.39190029   0.00000401
  59   3.24335236  -7.18739511   0.00001502
  59   3.24335236  -5.34275238   0.00000905
  59   3.24335236  -5.03089950   0.99998719
  59   3.24335236  -4.45809458   0.00003290
  59   3.24335236  -3.17889918   0.99996084
  59   3.24335236  -2.97616525   0.00001859
  59   3.24335236  -2.81754603   0.00000198
  59   3.24335236  -0.97211206   0.99997878
  59   3.24335236   1.23712087   0.00000438
  59   3.24335236   2.28182625   0.99998373
  59   3.24335236   2.75687595   0.00001047
  59   3.24335236   3.48355369   0.00001426
  59   3.24335236   3.54751914   0.99998623
  59   3.24335236   3.91357176   0.99995697
  59   3.24335236   4.15543374   0.00000580
  59   3.24335236   5.29389282   0.99997663
  59   3.24335236   6.15589338   0.00000349
  59   3.24335236   6.66142553   0.00001934
  59   3.24335236   6.86170477   0.00053420
  60   3.30471814 -13.14824079   0.99999762
  60   3.30471814 -11.44644780   0.00000399
  60   3.30471814 -10.33827094   0.00000180
  60   3.30471814  -8.64077253   0.00000395
  60   3.30471814  -7.32328667   0.00001476
  60   3.30471814  -5.33990800   0.00001135
  60   3.30471814  -4.50918471   0.99998653
  60   3.30471814  -4.36779078   0.00003317
  60   3.30471814  -3.25672891   0.00002095
  60   3.30471814  -2.99766179   0.00000052
  60   3.30471814  -2.77432713   0.99995863
  60   3.30471814  -0.79264849   0.99996984
  60   3.30471814   1.06785804   0.00000417
  60   3.30471814   2.23460512   0.99998373
  60   3.30471814   2.27519428   0.00000932
  60   3.30471814   3.07498173   0.00001230
  60   3.30471814   3.30980934   0.99998593
  60   3.30471814   3.64452244   0.99995935
  60   3.30471814   4.79231762   0.00000829
  60   3.30471814   5.27258811   0.00001059
  60   3.30471814   5.28654502   0.99997073
  60   3.30471814   7.14554381   0.76172787
  60   3.30471814   7.17712689   0.16502295
  61   3.36608393 -13.33446661   0.99999678
  61   3.36608393 -11.29342635   0.00000250
  61   3.36608393 -10.12538094   0.00000175
  61   3.36608393  -8.86006647   0.00000243
  61   3.36608393  -7.50475001   0.00000595
  61   3.36608393  -5.26252518   0.00000904
  61   3.36608393  -4.26510616   0.00002523
  61   3.36608393  -3.96193092   0.99998993
  61   3.36608393  -3.47778756   0.00001343
  61   3.36608393  -3.16024709   0.00000243
  61   3.36608393  -2.35510410   0.99995947
  61   3.36608393  -0.63277173   0.99998176
  61   3.36608393   0.91278913   0.00000209
  61   3.36608393   1.82830280   0.00000566
  61   3.36608393   2.16473594   0.99998528
  61   3.36608393   2.59510293   0.00000280
  61   3.36608393   3.10036298   0.99999148
  61   3.36608393   3.40055604   0.99995035
  61   3.36608393   4.40526607   0.00000929
  61   3.36608393   5.17730844   0.99997824
  61   3.36608393   5.57225002   0.00000670
  61   3.36608393   7.27991706   0.99986947
  61   3.36608393   7.60623177   0.00001214
  62   3.42744972 -13.49760466   0.99999839
  62   3.42744972 -11.11540972   0.00000234
  62   3.42744972  -9.95039932   0.00000165
  62   3.42744972  -9.05006894   0.00000235
  62   3.42744972  -7.73202910   0.00000451
  62   3.42744972  -5.10846522   0.00000864
  62   3.42744972  -4.15481000   0.00002494
  62   3.42744972  -3.63294152   0.00001448
  62   3.42744972  -3.39173313   0.99999237
  62   3.42744972  -3.30347837   0.00000026
  62   3.42744972  -1.93038305   0.99995589
  62   3.42744972  -0.49722872   0.99999481
  62   3.42744972   0.77459065   0.00000200
  62   3.42744972   1.42324372   0.00000377
  62   3.42744972   2.08058280   0.99998808
  62   3.42744972   2.13242382   0.00000250
  62   3.42744972   2.91662930   0.99999535
  62   3.42744972   3.18006852   0.99995458
  62   3.42744972   3.57149980   0.00000862
  62   3.42744972   4.89769056   0.99999201
  62   3.42744972   6.39957785   0.00000516
  62   3.42744972   7.47568786   0.99996269
  62   3.42744972   8.11155322   0.02344161
  63   3.48881550 -13.63658986   0.99999762
  63   3.48881550 -10.91291375   0.00000224
  63   3.48881550  -9.81540488   0.00000179
  63   3.48881550  -9.21089871   0.00000230
  63   3.48881550  -7.99907194   0.00002161
  63   3.48881550  -4.88727984   0.00000213
  63   3.48881550  -4.04244488   0.00002486
  63   3.48881550  -3.72453864   0.00002048
  63   3.48881550  -3.42821478   0.00000028
  63   3.48881550  -2.80039490   0.99999332
  63   3.48881550  -1.50857559   0.99995148
  63   3.48881550  -0.38524962   0.99999213
  63   3.48881550   0.65509062   0.00000193
  63   3.48881550   1.06815605   0.00000300
  63   3.48881550   1.70287259   0.00000946
  63   3.48881550   1.98934586   0.99998993
  63   3.48881550   2.76118679   0.99999523
  63   3.48881550   2.78191961   0.00000136
  63   3.48881550   2.98221853   0.99995840
  63   3.48881550   4.44788024   0.99998909
  63   3.48881550   7.25337301   0.00000825
  63   3.48881550   7.73517134   0.99996281
  63   3.48881550   7.99948668   0.99972588
  64   3.55018129 -13.75098516   0.99999845
  64   3.55018129 -10.68688532   0.00000360
  64   3.55018129  -9.71694850   0.00000191
  64   3.55018129  -9.34243841   0.00000223
  64   3.55018129  -8.29651702   0.00000293
  64   3.55018129  -4.61221955   0.00000158
  64   3.55018129  -3.93581531   0.00002899
  64   3.55018129  -3.76446461   0.00002694
  64   3.55018129  -3.53101301   0.00000027
  64   3.55018129  -2.19071203   0.99998921
  64   3.55018129  -1.10262263   0.99994326
  64   3.55018129  -0.29520525   0.99997914
  64   3.55018129   0.55577236   0.00000186
  64   3.55018129   0.77225771   0.00000481
  64   3.55018129   1.31532019   0.00000335
  64   3.55018129   1.88925885   0.99998558
  64   3.55018129   2.05179847   0.00000142
  64   3.55018129   2.63370665   0.99999011
  64   3.55018129   2.80603935   0.99995750
  64   3.55018129   3.89257496   0.99997276
  64   3.55018129   7.54219740   0.99998921
  64   3.55018129   8.05477427   0.99998510
  64   3.55018129   8.11211164   0.00002012
  64   3.55018129   8.11230236   0.00037250
  65   3.61154707 -13.84036787   0.99999809
  65   3.61154707 -10.43836772   0.00000192
  65   3.61154707  -9.64970882   0.00000278
  65   3.61154707  -9.44498514   0.00000272
  65   3.61154707  -8.61212347   0.00000070
  65   3.61154707  -4.30950648   0.00000026
  65   3.61154707  -3.84262002   0.00000858
  65   3.61154707  -3.76659770   0.00001045
  65   3.61154707  -3.61181460   0.00000038
  65   3.61154707  -1.57267585   0.99998707
  65   3.61154707  -0.73304674   0.99992412
  65   3.61154707  -0.22793992   0.99997711
  65   3.61154707   0.47756662   0.00000112
  65   3.61154707   0.54615808   0.00000282
  65   3.61154707   0.97907389   0.00000263
  65   3.61154707   1.40287489   0.00000131
  65   3.61154707   1.76599991   0.99998534
  65   3.61154707   2.53483818   0.99998856
  65   3.61154707   2.65248907   0.99996448
  65   3.61154707   3.31497147   0.99997467
  65   3.61154707   7.13666775   0.99999464
  65   3.61154707   8.42342880   0.99976420
  65   3.61154707   8.92659080   0.99253631
  65   3.61154707   8.94725203   0.00066832
  66   3.67291286 -13.90441267   0.99999738
  66   3.67291286 -10.16896014   0.00000195
  66   3.67291286  -9.60710288   0.00000275
  66   3.67291286  -9.51804041   0.00000268
  66   3.67291286  -8.93652628   0.00000083
  66   3.67291286  -4.01909095   0.00000020
  66   3.67291286  -3.77218629   0.00000859
  66   3.67291286  -3.74870805   0.00000974
  66   3.67291286  -3.66996778   0.00000038
  66   3.67291286  -0.96454290   0.99998611
  66   3.67291286  -0.42735769   0.99991512
  66   3.67291286  -0.18156866   0.99997509
  66   3.67291286   0.40003213   0.00000238
  66   3.67291286   0.42130067   0.00000113
  66   3.67291286   0.70330333   0.00000263
  66   3.67291286   0.87029709   0.00000130
  66   3.67291286   1.57764172   0.99998462
  66   3.67291286   2.46381023   0.99998987
  66   3.67291286   2.52601176   0.99997544
  66   3.67291286   2.81471114   0.99997604
  66   3.67291286   6.81478600   0.99999821
  66   3.67291286   8.82287389   0.99995512
  66   3.67291286   9.15495659   0.99987382
  66   3.67291286   9.71296335   0.00009704
  67   3.73427865 -13.94291681   0.99999559
  67   3.73427865  -9.88074527   0.00000197
  67   3.73427865  -9.58390747   0.00000269
  67   3.73427865  -9.56190071   0.00000263
  67   3.73427865  -9.26004285   0.00000098
  67   3.73427865  -3.80022993   0.00000023
  67   3.73427865  -3.72963291   0.00000873
  67   3.73427865  -3.72660952   0.00000930
  67   3.73427865  -3.70502743   0.00000038
  67   3.73427865  -0.41914983   0.99997181
  67   3.73427865  -0.21994608   0.99990618
  67   3.73427865  -0.15446245   0.99995321
  67   3.73427865   0.34222224   0.00000203
  67   3.73427865   0.38736780   0.00000114
  67   3.73427865   0.49893604   0.00000266
  67   3.73427865   0.50720600   0.00000126
  67   3.73427865   1.28927079   0.99998784
  67   3.73427865   2.42110966   0.99998128
  67   3.73427865   2.43897970   0.99998301
  67   3.73427865   2.50254879   0.99997461
  67   3.73427865   6.60671259   0.99999988
  67   3.73427865   9.20079948   0.99997503
  67   3.73427865   9.32533726   0.99989474
  67   3.73427865  10.22476163   0.00206525
  68   3.79564443 -13.95574855   0.99999493
  68   3.79564443  -9.57661503   0.00000711
  68   3.79564443  -3.71679333   0.00001863
  68   3.79564443  -0.14561632   2.99981356
  68   3.79564443   0.37597124   0.00000620
  68   3.79564443   1.09159421   0.99999386
  68   3.79564443   2.40686912   2.99994612
  68   3.79564443   6.53453471   0.99999905
  68   3.79564443   9.38861706   1.99974573
  68   3.79564443  10.36622990   0.00842569
